t0,t1,close_price_up,close_price_variation,prive_variation,volumeFrom,pos
2018-10-03 01:58:00, 2018-10-03 01:58:59, false, -0.0929, 0.0000, -0.9291, true
2018-10-03 01:59:00, 2018-10-03 01:59:59, false, -0.0283, 0.0068, -0.2709, true
2018-10-03 02:00:00, 2018-10-03 02:00:59, true, 0.0115, 0.0158, -0.0661, true
2018-10-03 02:01:00, 2018-10-03 02:01:59, true, 0.0019, 0.0139, 0.2808, true
2018-10-03 02:02:00, 2018-10-03 02:02:59, false, -0.0284, 0.0076, -0.1607, true
2018-10-03 02:03:00, 2018-10-03 02:03:59, true, 0.0116, 0.0127, 0.1971, true
2018-10-03 02:04:00, 2018-10-03 02:04:59, true, 0.0105, 0.0423, -0.0375, true
2018-10-03 02:05:02, 2018-10-03 02:05:59, true, 0.0243, 0.0426, 2.3558, true
2018-10-03 02:06:00, 2018-10-03 02:06:59, true, 0.0119, 0.0451, -2.4106, true
2018-10-03 02:07:00, 2018-10-03 02:07:59, true, 0.0198, 0.0339, 0.0636, true
2018-10-03 02:08:01, 2018-10-03 02:08:59, true, 0.0107, 0.0440, -0.2661, true
2018-10-03 02:09:00, 2018-10-03 02:09:59, false, -0.0003, 0.0119, 0.1746, true
2018-10-03 02:10:00, 2018-10-03 02:10:57, true, 0.0019, 0.0107, 0.0224, true
2018-10-03 02:11:00, 2018-10-03 02:11:59, true, 0.0008, 0.0088, -0.2856, true
2018-10-03 02:12:00, 2018-10-03 02:12:59, false, -0.0294, 0.0037, 0.0595, true
2018-10-03 02:13:00, 2018-10-03 02:13:56, true, 0.0362, 0.0407, 0.0105, true
2018-10-03 02:14:00, 2018-10-03 02:14:59, true, 0.0197, 0.0650, 0.0447, true
2018-10-03 02:15:00, 2018-10-03 02:15:59, true, 0.0077, 0.0345, -0.0190, true
2018-10-03 02:16:01, 2018-10-03 02:16:59, false, -0.0079, 0.0084, -0.0017, true
2018-10-03 02:17:00, 2018-10-03 02:17:59, false, -0.0113, 0.0048, -0.0760, true
2018-10-03 02:18:00, 2018-10-03 02:18:58, false, -0.0025, 0.0087, 0.1353, true
2018-10-03 02:19:00, 2018-10-03 02:19:29, true, 0.0097, 0.0128, -0.1557, true
