2018-10-04 08:36:01, 2018-10-04 08:36:58, false, -0.0277, 0.0023, 0.6058, true
2018-10-04 08:37:00, 2018-10-04 08:37:59, false, -0.0236, -0.0002, -0.2211, true
2018-10-04 08:38:00, 2018-10-04 08:38:59, false, -0.0040, 0.0000, -0.4277, true
2018-10-04 08:39:00, 2018-10-04 08:39:59, false, -0.0209, 0.0081, 0.2034, true
2018-10-04 08:40:00, 2018-10-04 08:40:59, false, -0.0161, 0.0069, -0.0587, true
2018-10-04 08:41:00, 2018-10-04 08:41:59, false, -0.0244, 0.0075, -0.0745, true
2018-10-04 08:42:00, 2018-10-04 08:42:59, false, -0.0076, 0.0058, 0.1228, true
2018-10-04 08:43:00, 2018-10-04 08:43:59, true, 0.0350, 0.0404, 0.1251, true
2018-10-04 08:44:00, 2018-10-04 08:44:58, false, -0.0059, 0.0366, -0.1709, true
2018-10-04 08:45:00, 2018-10-04 08:45:58, false, -0.0020, 0.0000, 0.1374, true
2018-10-04 08:46:01, 2018-10-04 08:46:58, true, 0.0069, 0.0122, -0.1578, true
2018-10-04 08:47:00, 2018-10-04 08:47:59, false, -0.0293, 0.0088, 0.1455, true
2018-10-04 08:48:00, 2018-10-04 08:48:59, true, 0.0081, 0.0134, -0.0413, true
2018-10-04 08:49:01, 2018-10-04 08:49:59, true, 0.0002, 0.0318, -0.1638, true
2018-10-04 08:50:00, 2018-10-04 08:50:59, true, 0.0165, 0.0166, 0.1018, true
2018-10-04 08:51:00, 2018-10-04 08:51:59, false, -0.0213, 0.0273, 0.1346, true
2018-10-04 08:52:03, 2018-10-04 08:52:59, false, -0.0029, 0.0072, -0.0032, true
2018-10-04 08:53:00, 2018-10-04 08:53:59, false, -0.0302, 0.0116, -0.0279, true
2018-10-04 08:54:00, 2018-10-04 08:54:59, false, -0.0142, 0.0035, 0.0050, true
2018-10-04 08:55:00, 2018-10-04 08:55:59, false, -0.0073, 0.0005, -0.0573, true
2018-10-04 08:56:00, 2018-10-04 08:56:59, false, -0.0005, 0.0029, 0.0935, true
2018-10-04 08:57:02, 2018-10-04 08:57:59, true, 0.0023, 0.0044, -0.2074, true
2018-10-04 08:58:00, 2018-10-04 08:58:58, false, -0.0430, 0.0041, 0.3257, true
2018-10-04 08:59:00, 2018-10-04 08:59:57, false, -0.0227, -0.0006, 0.1024, true
2018-10-04 09:00:00, 2018-10-04 09:00:59, true, 0.0017, 0.0085, -0.0751, true
2018-10-04 09:01:00, 2018-10-04 09:01:59, false, 0.0000, 0.0108, -0.1411, true
2018-10-04 09:02:00, 2018-10-04 09:02:59, false, -0.0206, 0.0195, 0.3385, true
2018-10-04 09:03:01, 2018-10-04 09:03:58, true, 0.0647, 0.0658, -0.1867, true
2018-10-04 09:04:00, 2018-10-04 09:04:59, false, -0.0035, 0.0868, 0.0880, true
2018-10-04 09:05:00, 2018-10-04 09:05:59, true, 0.0110, 0.0110, -0.2688, true
2018-10-04 09:06:00, 2018-10-04 09:06:59, false, -0.0056, 0.0120, 0.4732, true
2018-10-04 09:07:00, 2018-10-04 09:07:58, true, 0.0441, 0.0494, -0.4125, true
2018-10-04 09:08:00, 2018-10-04 09:08:59, false, -0.0040, 0.0500, -0.0559, true
2018-10-04 09:09:00, 2018-10-04 09:09:59, true, 0.0017, 0.0140, 1.0884, true
2018-10-04 09:10:00, 2018-10-04 09:10:59, true, 0.0296, 0.0326, -0.4276, true
2018-10-04 09:11:00, 2018-10-04 09:11:59, false, -0.0015, 0.0308, -0.4486, true
2018-10-04 09:12:00, 2018-10-04 09:12:59, true, 0.0030, 0.0037, 0.0447, true
2018-10-04 09:13:00, 2018-10-04 09:13:58, true, 0.0300, 0.0360, 0.3288, true
2018-10-04 09:14:00, 2018-10-04 09:14:59, true, 0.0078, 0.0492, -0.4003, true
2018-10-04 09:15:00, 2018-10-04 09:15:59, true, 0.0090, 0.0163, 0.0370, true
2018-10-04 09:16:00, 2018-10-04 09:16:59, true, 0.0009, 0.0264, -0.3940, true
2018-10-04 09:17:00, 2018-10-04 09:17:58, false, -0.0002, 0.0041, 0.0480, true
2018-10-04 09:18:01, 2018-10-04 09:18:59, true, 0.0128, 0.0215, 0.0075, true
2018-10-04 09:19:00, 2018-10-04 09:19:58, false, -0.0087, 0.0136, 0.2675, true
2018-10-04 09:20:00, 2018-10-04 09:20:58, false, -0.0055, 0.0027, -0.2664, true
2018-10-04 09:21:00, 2018-10-04 09:21:59, false, -0.0015, 0.0027, 0.0746, true
2018-10-04 09:22:00, 2018-10-04 09:22:59, true, 0.0003, 0.0027, -0.0059, true
2018-10-04 09:23:00, 2018-10-04 09:23:59, true, 0.0248, 0.0318, -0.0739, true
2018-10-04 09:24:00, 2018-10-04 09:24:59, false, -0.0168, 0.0260, -0.0003, true
2018-10-04 09:25:00, 2018-10-04 09:25:59, true, 0.0152, 0.0337, 0.1162, true
2018-10-04 09:26:00, 2018-10-04 09:26:59, false, -0.0040, 0.0168, -0.1969, true
2018-10-04 09:27:00, 2018-10-04 09:27:59, false, -0.0021, 0.0000, 0.0134, true
2018-10-04 09:28:00, 2018-10-04 09:28:59, false, -0.0241, 0.0056, 0.0145, true
2018-10-04 09:29:00, 2018-10-04 09:29:59, false, -0.0250, 0.0110, 0.3331, true
2018-10-04 09:30:00, 2018-10-04 09:30:59, true, 0.0294, 0.0401, -0.2349, true
2018-10-04 09:31:00, 2018-10-04 09:31:57, false, -0.0229, 0.0306, 0.8081, true
2018-10-04 09:32:00, 2018-10-04 09:32:59, false, -0.0154, 0.0011, -0.5775, true
2018-10-04 09:33:00, 2018-10-04 09:33:58, false, -0.0053, 0.0032, 0.4023, true
2018-10-04 09:34:01, 2018-10-04 09:34:59, false, -0.0104, 0.0015, -0.5895, true
2018-10-04 09:35:00, 2018-10-04 09:35:59, false, -0.0024, 0.0076, -0.2158, true
2018-10-04 09:36:00, 2018-10-04 09:36:59, true, 0.0099, 0.0105, -0.0351, true
2018-10-04 09:37:00, 2018-10-04 09:37:59, false, -0.0027, 0.0139, 0.0015, true
2018-10-04 09:38:00, 2018-10-04 09:38:59, false, -0.0046, 0.0075, 0.0838, true
2018-10-04 09:39:00, 2018-10-04 09:39:59, true, 0.0067, 0.0067, -0.0489, true
2018-10-04 09:40:00, 2018-10-04 09:40:58, true, 0.0032, 0.0117, 0.0730, true
2018-10-04 09:41:00, 2018-10-04 09:41:58, false, -0.0027, 0.0034, -0.0200, true
2018-10-04 09:42:00, 2018-10-04 09:42:59, true, 0.0055, 0.0369, -0.0285, true
2018-10-04 09:43:00, 2018-10-04 09:43:59, true, 0.0006, 0.0145, 0.0247, true
2018-10-04 09:44:00, 2018-10-04 09:44:59, true, 0.0102, 0.0116, -0.0329, true
2018-10-04 09:45:00, 2018-10-04 09:45:59, false, -0.0009, 0.0163, -0.0082, true
2018-10-04 09:46:00, 2018-10-04 09:46:59, false, -0.0029, 0.0049, 0.0222, true
2018-10-04 09:47:01, 2018-10-04 09:47:59, true, 0.0084, 0.0136, -0.0695, true
2018-10-04 09:48:00, 2018-10-04 09:48:59, true, 0.0120, 0.0206, 0.0640, true
2018-10-04 09:49:00, 2018-10-04 09:49:59, true, 0.0017, 0.0178, 0.0302, true
2018-10-04 09:50:00, 2018-10-04 09:50:58, false, -0.0162, 0.0110, 0.1838, true
2018-10-04 09:51:00, 2018-10-04 09:51:59, false, -0.0268, 0.0018, -0.1672, true
2018-10-04 09:52:00, 2018-10-04 09:52:59, true, 0.0166, 0.0274, -0.0041, true
2018-10-04 09:53:00, 2018-10-04 09:53:59, true, 0.0209, 0.0392, 0.1874, true
2018-10-04 09:54:00, 2018-10-04 09:54:59, true, 0.0037, 0.0414, -0.1309, true
2018-10-04 09:55:00, 2018-10-04 09:55:59, true, 0.0034, 0.0082, 0.0174, true
2018-10-04 09:56:01, 2018-10-04 09:56:59, true, 0.0038, 0.0088, -0.0193, true
2018-10-04 09:57:00, 2018-10-04 09:57:59, false, -0.0032, 0.0108, 0.0014, true
2018-10-04 09:58:00, 2018-10-04 09:58:59, false, -0.0082, 0.0073, 0.6649, true
2018-10-04 09:59:00, 2018-10-04 09:59:59, false, -0.0075, 0.0212, -0.5676, true
2018-10-04 10:00:00, 2018-10-04 10:00:59, false, -0.0082, 0.0038, -0.0194, true
2018-10-04 10:01:00, 2018-10-04 10:01:59, true, 0.0003, 0.0046, 0.4178, true
2018-10-04 10:02:00, 2018-10-04 10:02:59, true, 0.0062, 0.0094, -0.1079, true
2018-10-04 10:03:00, 2018-10-04 10:03:58, true, 0.0035, 0.0190, -0.0369, true
2018-10-04 10:04:00, 2018-10-04 10:04:59, true, 0.0017, 0.0136, 0.2979, true
2018-10-04 10:05:00, 2018-10-04 10:05:59, false, -0.0053, 0.0094, -0.3847, true
2018-10-04 10:06:00, 2018-10-04 10:06:59, false, -0.0062, 0.0047, 0.2955, true
2018-10-04 10:07:00, 2018-10-04 10:07:59, true, 0.0084, 0.0099, -0.2866, true
2018-10-04 10:08:00, 2018-10-04 10:08:59, false, -0.0229, 0.0096, -0.2893, true
2018-10-04 10:09:00, 2018-10-04 10:09:59, true, 0.0055, 0.0280, 0.0617, true
2018-10-04 10:10:00, 2018-10-04 10:10:59, true, 0.0055, 0.0226, 0.4299, true
2018-10-04 10:11:00, 2018-10-04 10:11:59, true, 0.0032, 0.0120, -0.0236, true
2018-10-04 10:12:00, 2018-10-04 10:12:59, true, 0.0094, 0.0126, -0.0171, true
2018-10-04 10:13:00, 2018-10-04 10:13:59, true, 0.0256, 0.0396, 0.0934, true
2018-10-04 10:14:00, 2018-10-04 10:14:59, true, 0.0088, 0.0725, -0.5763, true
2018-10-04 10:15:00, 2018-10-04 10:15:59, true, 0.0047, 0.0251, 0.2492, true
2018-10-04 10:16:00, 2018-10-04 10:16:59, true, 0.0037, 0.0085, -0.3139, true
2018-10-04 10:17:00, 2018-10-04 10:17:59, true, 0.0094, 0.0131, 0.1713, true
2018-10-04 10:18:00, 2018-10-04 10:18:59, true, 0.0049, 0.0148, 0.2679, true
2018-10-04 10:19:00, 2018-10-04 10:19:59, false, -0.0020, 0.0062, -0.0274, true
2018-10-04 10:20:00, 2018-10-04 10:20:59, true, 0.0096, 0.0148, -0.0719, true
2018-10-04 10:21:00, 2018-10-04 10:21:58, false, -0.0292, 0.0094, -0.3096, true
2018-10-04 10:22:00, 2018-10-04 10:22:59, true, 0.0024, 0.0114, 0.0335, true
2018-10-04 10:23:00, 2018-10-04 10:23:59, true, 0.0145, 0.0225, 0.3585, true
2018-10-04 10:24:00, 2018-10-04 10:24:59, true, 0.0043, 0.0247, -0.2397, true
2018-10-04 10:25:00, 2018-10-04 10:25:58, false, -0.0047, 0.0101, 0.0830, true
2018-10-04 10:26:00, 2018-10-04 10:26:59, true, 0.0049, 0.0059, -0.2835, true
2018-10-04 10:27:00, 2018-10-04 10:27:59, true, 0.0224, 0.0373, 0.0158, true
2018-10-04 10:28:00, 2018-10-04 10:28:59, true, 0.0035, 0.0265, 0.0113, true
2018-10-04 10:29:00, 2018-10-04 10:29:59, false, -0.0107, 0.0180, 0.3374, true
2018-10-04 10:30:00, 2018-10-04 10:30:58, false, -0.0040, 0.0245, 0.1093, true
2018-10-04 10:31:00, 2018-10-04 10:31:59, false, -0.0081, 0.0005, -0.4108, true
2018-10-04 10:32:01, 2018-10-04 10:32:59, true, 0.0110, 0.0132, 0.2474, true
2018-10-04 10:33:00, 2018-10-04 10:33:59, true, 0.0020, 0.0202, -0.1384, true
2018-10-04 10:34:00, 2018-10-04 10:34:59, true, 0.0096, 0.0123, -0.0308, true
2018-10-04 10:35:00, 2018-10-04 10:35:59, false, -0.0038, 0.0161, -0.1019, true
2018-10-04 10:36:00, 2018-10-04 10:36:57, false, -0.0005, 0.0009, -0.0688, true
2018-10-04 10:37:00, 2018-10-04 10:37:59, true, 0.0065, 0.0148, 0.2404, true
2018-10-04 10:38:00, 2018-10-04 10:38:59, true, 0.0373, 0.0452, 1.6481, true
2018-10-04 10:39:00, 2018-10-04 10:39:59, true, 0.0180, 0.0609, -1.5667, true
2018-10-04 10:40:00, 2018-10-04 10:40:59, true, 0.0170, 0.0386, -0.1375, true
2018-10-04 10:41:00, 2018-10-04 10:41:58, true, 0.0035, 0.0260, 0.3321, true
2018-10-04 10:42:00, 2018-10-04 10:42:59, true, 0.0230, 0.0376, -0.2042, true
2018-10-04 10:43:00, 2018-10-04 10:43:59, false, -0.0274, 0.0227, 0.1937, true
2018-10-04 10:44:00, 2018-10-04 10:44:59, true, 0.0178, 0.0202, -0.0611, true
2018-10-04 10:45:00, 2018-10-04 10:45:59, false, -0.0070, 0.0286, -0.1559, true
2018-10-04 10:46:00, 2018-10-04 10:46:59, false, -0.0426, -0.0002, -0.0565, true
2018-10-04 10:47:00, 2018-10-04 10:47:59, false, -0.0367, 0.0009, -0.0901, true
2018-10-04 10:48:01, 2018-10-04 10:48:58, false, -0.0043, 0.0072, -0.0673, true
2018-10-04 10:49:00, 2018-10-04 10:49:59, false, -0.0020, 0.0030, -0.0441, true
2018-10-04 10:50:00, 2018-10-04 10:50:59, false, -0.0081, 0.0002, -0.0292, true
