2018-10-04 21:03:00, 2018-10-04 21:03:59, false, -0.0015, 0.0090, -0.3334, true
2018-10-04 21:04:00, 2018-10-04 21:04:59, true, 0.0266, 0.0301, -0.0886, true
2018-10-04 21:05:00, 2018-10-04 21:05:58, false, -0.0023, 0.0287, 0.1023, true
2018-10-04 21:06:01, 2018-10-04 21:06:59, true, 0.0135, 0.0158, 0.0097, true
2018-10-04 21:07:00, 2018-10-04 21:07:58, true, 0.0005, 0.0281, 0.0399, true
2018-10-04 21:08:00, 2018-10-04 21:08:58, false, -0.0039, 0.0008, -0.1228, true
2018-10-04 21:09:00, 2018-10-04 21:09:59, false, -0.0026, 0.0049, -0.0109, true
2018-10-04 21:10:00, 2018-10-04 21:10:59, false, -0.0006, 0.0079, 0.1301, true
2018-10-04 21:11:01, 2018-10-04 21:11:59, false, -0.0071, 0.0074, 0.3775, true
2018-10-04 21:12:00, 2018-10-04 21:12:57, false, -0.0032, 0.0052, -0.4112, true
2018-10-04 21:13:00, 2018-10-04 21:13:59, false, -0.0093, 0.0035, -0.0249, true
2018-10-04 21:14:00, 2018-10-04 21:14:59, true, 0.0071, 0.0088, -0.0244, true
2018-10-04 21:15:00, 2018-10-04 21:15:59, false, -0.0008, 0.0317, -0.0220, true
2018-10-04 21:16:00, 2018-10-04 21:16:59, false, -0.0213, 0.0000, 0.3371, true
2018-10-04 21:17:02, 2018-10-04 21:17:59, true, 0.0087, 0.0217, 0.1731, true
2018-10-04 21:18:00, 2018-10-04 21:18:59, false, -0.0073, 0.0103, -0.4405, true
2018-10-04 21:19:00, 2018-10-04 21:19:59, true, 0.0235, 0.0252, 0.0434, true
2018-10-04 21:20:00, 2018-10-04 21:20:59, true, 0.0539, 0.0774, 1.9708, true
2018-10-04 21:21:01, 2018-10-04 21:21:59, true, 0.0722, 0.1268, -1.4425, true
2018-10-04 21:22:00, 2018-10-04 21:22:59, true, 0.1449, 0.2151, 2.1803, true
2018-10-04 21:23:00, 2018-10-04 21:23:59, false, -0.0164, 0.1423, -2.4804, true
2018-10-04 21:24:00, 2018-10-04 21:24:58, false, -0.0014, 0.0061, -0.1865, true
2018-10-04 21:25:00, 2018-10-04 21:25:59, false, -0.0138, 0.0085, 0.1036, true
2018-10-04 21:26:02, 2018-10-04 21:26:59, false, -0.0094, 0.0104, -0.2308, true
2018-10-04 21:27:00, 2018-10-04 21:27:59, false, -0.0111, 0.0012, 0.1141, true
2018-10-04 21:28:00, 2018-10-04 21:28:59, false, -0.0105, 0.0014, -0.1319, true
2018-10-04 21:29:01, 2018-10-04 21:29:59, false, -0.0023, 0.0020, 0.0645, true
2018-10-04 21:30:00, 2018-10-04 21:30:59, true, 0.0209, 0.0212, 0.0298, true
2018-10-04 21:31:00, 2018-10-04 21:31:58, true, 0.0023, 0.0241, -0.0133, true
2018-10-04 21:32:00, 2018-10-04 21:32:58, false, -0.0047, 0.0089, 0.0180, true
2018-10-04 21:33:00, 2018-10-04 21:33:58, true, 0.0021, 0.0032, -0.0930, true
2018-10-04 21:34:01, 2018-10-04 21:34:59, true, 0.0095, 0.0117, 0.0457, true
2018-10-04 21:35:01, 2018-10-04 21:35:58, false, -0.0086, 0.0130, 0.0192, true
2018-10-04 21:36:00, 2018-10-04 21:36:58, false, -0.0094, 0.0000, 0.9680, true
2018-10-04 21:37:00, 2018-10-04 21:37:59, true, 0.0079, 0.0307, -0.7296, true
2018-10-04 21:38:00, 2018-10-04 21:38:59, true, 0.0372, 0.0401, 0.2004, true
2018-10-04 21:39:00, 2018-10-04 21:39:59, true, 0.0201, 0.0687, 0.3215, true
2018-10-04 21:40:01, 2018-10-04 21:40:59, true, 0.0089, 0.0466, -0.7329, true
2018-10-04 21:41:00, 2018-10-04 21:41:59, true, 0.0265, 0.0356, 0.0434, true
2018-10-04 21:42:00, 2018-10-04 21:42:59, true, 0.0732, 0.1102, 2.4241, true
2018-10-04 21:43:00, 2018-10-04 21:43:59, true, 0.0162, 0.1077, -1.7221, true
2018-10-04 21:44:00, 2018-10-04 21:44:59, true, 0.0003, 0.0194, -0.5417, true
2018-10-04 21:45:00, 2018-10-04 21:45:59, false, -0.0127, 0.0014, -0.2176, true
2018-10-04 21:46:00, 2018-10-04 21:46:59, false, -0.0095, 0.0045, 0.1287, true
2018-10-04 21:47:00, 2018-10-04 21:47:57, true, 0.0036, 0.0082, 0.0011, true
2018-10-04 21:48:00, 2018-10-04 21:48:59, true, 0.0012, 0.0092, 0.0132, true
2018-10-04 21:49:00, 2018-10-04 21:49:59, false, -0.0163, 0.0091, 0.4054, true
2018-10-04 21:50:00, 2018-10-04 21:50:58, false, -0.0026, 0.0068, -0.5042, true
2018-10-04 21:51:00, 2018-10-04 21:51:58, true, 0.0030, 0.0466, -0.0670, true
2018-10-04 21:52:00, 2018-10-04 21:52:59, false, -0.0068, 0.0070, 0.0393, true
2018-10-04 21:53:01, 2018-10-04 21:53:58, false, -0.0033, 0.0042, 0.0271, true
2018-10-04 21:54:00, 2018-10-04 21:54:57, true, 0.0124, 0.0124, 0.1081, true
2018-10-04 21:55:00, 2018-10-04 21:55:59, false, -0.0035, 0.0204, -0.0106, true
2018-10-04 21:56:00, 2018-10-04 21:56:59, true, 0.0130, 0.0213, -0.0954, true
2018-10-04 21:57:00, 2018-10-04 21:57:59, false, -0.0024, 0.0188, 0.2577, true
2018-10-04 21:58:00, 2018-10-04 21:58:59, true, 0.0036, 0.0104, -0.0945, true
2018-10-04 21:59:00, 2018-10-04 21:59:59, false, -0.0103, -0.0017, 0.6980, true
2018-10-04 22:00:00, 2018-10-04 22:00:59, true, 0.0026, 0.0643, -0.8489, true
2018-10-04 22:01:00, 2018-10-04 22:01:59, false, -0.0070, 0.0057, -0.0502, true
2018-10-04 22:02:00, 2018-10-04 22:02:59, true, 0.0070, 0.0088, 0.0358, true
2018-10-04 22:03:00, 2018-10-04 22:03:58, false, -0.0832, 0.0112, 0.7013, true
2018-10-04 22:04:00, 2018-10-04 22:04:58, false, -0.0117, 0.0085, -0.4921, true
2018-10-04 22:05:00, 2018-10-04 22:05:59, true, 0.0212, 0.0285, -0.1512, true
2018-10-04 22:06:00, 2018-10-04 22:06:58, false, -0.0042, 0.0288, 0.2122, true
2018-10-04 22:07:00, 2018-10-04 22:07:59, false, -0.0071, 0.0058, -0.3670, true
2018-10-04 22:08:00, 2018-10-04 22:08:59, false, -0.0194, 0.0000, 0.1197, true
2018-10-04 22:09:00, 2018-10-04 22:09:58, false, -0.0111, 0.0021, 0.0117, true
2018-10-04 22:10:00, 2018-10-04 22:10:48, true, 0.0098, 0.0286, 0.0606, true
2018-10-04 22:11:00, 2018-10-04 22:11:59, true, 0.0024, 0.0318, -0.0483, true
2018-10-04 22:12:00, 2018-10-04 22:12:59, false, -0.0033, 0.0130, -0.1175, true
2018-10-04 22:13:00, 2018-10-04 22:13:59, true, 0.0082, 0.0130, 0.1388, true
2018-10-04 22:14:00, 2018-10-04 22:14:58, false, -0.0585, 0.0211, 0.2846, true
2018-10-04 22:15:00, 2018-10-04 22:15:59, false, -0.0159, 0.0124, -0.3973, true
2018-10-04 22:16:01, 2018-10-04 22:16:58, false, -0.0371, 0.0008, 0.0362, true
2018-10-04 22:17:00, 2018-10-04 22:17:58, true, 0.0039, 0.0126, 0.0286, true
2018-10-04 22:18:00, 2018-10-04 22:18:59, false, -0.0126, 0.0123, -0.1211, true
2018-10-04 22:19:00, 2018-10-04 22:19:54, true, 0.0002, 0.0064, 0.3240, true
2018-10-04 22:20:00, 2018-10-04 22:20:59, false, -0.0030, 0.0059, -0.2678, true
2018-10-04 22:21:00, 2018-10-04 22:21:59, true, 0.0068, 0.0102, 0.1594, true
2018-10-04 22:22:00, 2018-10-04 22:22:59, false, -0.0153, 0.0246, -0.0735, true
2018-10-04 22:23:00, 2018-10-04 22:23:59, false, -0.0045, 0.0174, -0.1554, true
2018-10-04 22:24:00, 2018-10-04 22:24:59, false, -0.0174, 0.0033, 0.1430, true
2018-10-04 22:25:00, 2018-10-04 22:25:58, false, -0.0002, 0.0018, -0.1681, true
2018-10-04 22:26:00, 2018-10-04 22:26:58, false, -0.0029, 0.0018, 0.0949, true
2018-10-04 22:27:01, 2018-10-04 22:27:59, true, 0.0441, 0.0458, 0.0896, true
2018-10-04 22:28:01, 2018-10-04 22:28:59, false, -0.0218, 0.0444, 0.0800, true
2018-10-04 22:29:02, 2018-10-04 22:29:58, false, -0.0429, -0.0002, 0.2532, true
2018-10-04 22:30:00, 2018-10-04 22:30:58, true, 0.0221, 0.0241, -0.5238, true
2018-10-04 22:31:01, 2018-10-04 22:31:59, false, -0.0130, 0.0561, -0.0250, true
2018-10-04 22:32:00, 2018-10-04 22:32:59, true, 0.0055, 0.0092, 0.2714, true
2018-10-04 22:33:00, 2018-10-04 22:33:59, true, 0.0088, 0.0183, -0.1839, true
2018-10-04 22:34:00, 2018-10-04 22:34:59, true, 0.0106, 0.0296, 0.0079, true
2018-10-04 22:35:01, 2018-10-04 22:35:59, true, 0.0123, 0.0241, -0.0297, true
2018-10-04 22:36:00, 2018-10-04 22:36:59, true, 0.0271, 0.0402, 0.0950, true
2018-10-04 22:37:00, 2018-10-04 22:37:56, true, 0.0021, 0.0294, -0.0855, true
2018-10-04 22:38:00, 2018-10-04 22:38:58, true, 0.0042, 0.0103, 0.0039, true
2018-10-04 22:39:00, 2018-10-04 22:39:59, true, 0.0014, 0.0079, 0.0724, true
2018-10-04 22:40:00, 2018-10-04 22:40:57, false, -0.0008, 0.0095, -0.0179, true
2018-10-04 22:41:00, 2018-10-04 22:41:58, false, -0.0390, 0.0112, 0.1091, true
2018-10-04 22:42:00, 2018-10-04 22:42:56, true, 0.0002, 0.0064, -0.1261, true
2018-10-04 22:43:00, 2018-10-04 22:43:59, true, 0.0542, 0.0584, 0.0812, true
2018-10-04 22:44:00, 2018-10-04 22:44:58, false, -0.0033, 0.0547, -0.0836, true
2018-10-04 22:45:00, 2018-10-04 22:45:59, false, -0.0071, 0.0058, -0.0647, true
2018-10-04 22:46:00, 2018-10-04 22:46:59, true, 0.0017, 0.0127, 0.0032, true
2018-10-04 22:47:00, 2018-10-04 22:47:58, true, 0.0571, 0.0605, -0.0017, true
2018-10-04 22:48:00, 2018-10-04 22:48:59, false, -0.0059, 0.0700, 0.1016, true
2018-10-04 22:49:00, 2018-10-04 22:49:59, true, 0.0021, 0.0036, -0.1202, true
2018-10-04 22:50:01, 2018-10-04 22:50:59, false, -0.0124, 0.0027, 0.0106, true
2018-10-04 22:51:02, 2018-10-04 22:51:57, false, -0.0086, 0.0000, 0.0230, true
2018-10-04 22:52:00, 2018-10-04 22:52:59, false, -0.0067, 0.0027, 0.0094, true
2018-10-04 22:53:00, 2018-10-04 22:53:59, false, -0.0064, 0.0068, -0.0133, true
2018-10-04 22:54:01, 2018-10-04 22:54:58, false, -0.0120, 0.0050, 0.0486, true
2018-10-04 22:55:01, 2018-10-04 22:55:58, true, 0.0020, 0.0041, -0.0488, true
2018-10-04 22:56:00, 2018-10-04 22:56:57, true, 0.0111, 0.0208, 0.1606, true
2018-10-04 22:57:00, 2018-10-04 22:57:59, false, -0.0120, 0.0206, -0.1348, true
2018-10-04 22:58:00, 2018-10-04 22:58:59, true, 0.0065, 0.0129, 0.0101, true
