2018-10-06 17:34:00, 2018-10-06 17:34:58, false, -0.0188, 0.0087, -0.1878, true
2018-10-06 17:35:00, 2018-10-06 17:35:59, false, -0.0023, 0.0023, -0.0012, true
2018-10-06 17:36:00, 2018-10-06 17:36:57, true, 0.0460, 0.0545, 0.0307, true
2018-10-06 17:37:00, 2018-10-06 17:37:59, true, 0.0187, 0.0655, -0.0855, true
2018-10-06 17:38:00, 2018-10-06 17:38:59, true, 0.0036, 0.0355, 0.0298, true
2018-10-06 17:39:00, 2018-10-06 17:39:59, true, 0.0088, 0.0175, -0.0276, true
2018-10-06 17:40:00, 2018-10-06 17:40:59, true, 0.0102, 0.0322, 0.0381, true
2018-10-06 17:41:00, 2018-10-06 17:41:59, true, 0.0127, 0.0284, -0.0345, true
2018-10-06 17:42:00, 2018-10-06 17:42:59, false, -0.0065, 0.0284, 0.1019, true
2018-10-06 17:43:00, 2018-10-06 17:43:58, true, 0.0149, 0.0252, -0.0461, true
2018-10-06 17:44:00, 2018-10-06 17:44:59, false, -0.0020, 0.0153, -0.0205, true
2018-10-06 17:45:00, 2018-10-06 17:45:59, true, 0.0200, 0.0572, 0.6373, true
2018-10-06 17:46:00, 2018-10-06 17:46:59, false, -0.0096, 0.0237, -0.5706, true
2018-10-06 17:47:00, 2018-10-06 17:47:59, false, -0.0226, 0.0118, -0.0780, true
2018-10-06 17:48:00, 2018-10-06 17:48:59, true, 0.0131, 0.0165, -0.0326, true
2018-10-06 17:49:00, 2018-10-06 17:49:59, false, -0.0121, 0.0209, 0.0525, true
2018-10-06 17:50:00, 2018-10-06 17:50:59, true, 0.0044, 0.0064, -0.0675, true
2018-10-06 17:51:00, 2018-10-06 17:51:59, true, 0.0023, 0.0296, 0.0730, true
2018-10-06 17:52:00, 2018-10-06 17:52:59, false, -0.0105, 0.0105, 0.0235, true
2018-10-06 17:53:00, 2018-10-06 17:53:58, false, -0.0047, 0.0000, -0.0612, true
2018-10-06 17:54:00, 2018-10-06 17:54:59, true, 0.0523, 0.0540, -0.0077, true
2018-10-06 17:55:00, 2018-10-06 17:55:59, false, -0.0162, 0.0527, 0.0605, true
2018-10-06 17:56:00, 2018-10-06 17:56:59, true, 0.0126, 0.0155, 0.0244, true
2018-10-06 17:57:01, 2018-10-06 17:57:59, true, 0.0077, 0.0270, -0.1202, true
2018-10-06 17:58:00, 2018-10-06 17:58:59, true, 0.0127, 0.0205, 0.1461, true
2018-10-06 17:59:00, 2018-10-06 17:59:59, true, 0.0023, 0.0258, -0.0812, true
2018-10-06 18:00:00, 2018-10-06 18:00:59, false, -0.0354, 0.0023, -0.0331, true
2018-10-06 18:01:00, 2018-10-06 18:01:57, false, -0.0144, 0.0008, -0.0026, true
2018-10-06 18:02:00, 2018-10-06 18:02:59, true, 0.0055, 0.0056, 0.1331, true
2018-10-06 18:03:00, 2018-10-06 18:03:58, false, -0.0121, 0.0068, -0.1283, true
