2018-10-06 01:58:00, 2018-10-06 01:58:59, true, 0.0011, 0.0074, 0.1775, true
2018-10-06 01:59:02, 2018-10-06 01:59:59, true, 0.0033, 0.0061, -0.0794, true
2018-10-06 02:00:00, 2018-10-06 02:00:59, true, 0.0039, 0.0108, -0.0659, true
2018-10-06 02:01:00, 2018-10-06 02:01:59, true, 0.0011, 0.0067, 0.0476, true
2018-10-06 02:02:00, 2018-10-06 02:02:55, true, 0.0015, 0.0038, -0.0035, true
2018-10-06 02:03:00, 2018-10-06 02:03:59, true, 0.0021, 0.0044, 0.0674, true
2018-10-06 02:04:00, 2018-10-06 02:04:59, true, 0.0055, 0.0085, -0.0800, true
2018-10-06 02:05:00, 2018-10-06 02:05:59, false, -0.0056, 0.0186, 0.0685, true
2018-10-06 02:06:00, 2018-10-06 02:06:59, false, -0.0032, 0.0008, -0.0901, true
2018-10-06 02:07:00, 2018-10-06 02:07:59, false, -0.0006, 0.0080, -0.0548, true
2018-10-06 02:08:00, 2018-10-06 02:08:59, true, 0.0035, 0.0120, 0.0806, true
2018-10-06 02:09:00, 2018-10-06 02:09:59, true, 0.0059, 0.0094, 0.0792, true
2018-10-06 02:10:00, 2018-10-06 02:10:59, true, 0.0038, 0.0104, 0.0248, true
2018-10-06 02:11:00, 2018-10-06 02:11:59, true, 0.0030, 0.0098, 0.0164, true
2018-10-06 02:12:00, 2018-10-06 02:12:58, true, 0.0073, 0.0115, -0.1417, true
2018-10-06 02:13:00, 2018-10-06 02:13:59, true, 0.0044, 0.0168, 0.1173, true
2018-10-06 02:14:01, 2018-10-06 02:14:58, false, -0.0142, 0.0062, -0.2094, true
2018-10-06 02:15:00, 2018-10-06 02:15:59, false, -0.0042, 0.0162, 0.3774, true
2018-10-06 02:16:00, 2018-10-06 02:16:59, true, 0.0232, 0.0248, -0.2118, true
2018-10-06 02:17:00, 2018-10-06 02:17:54, true, 0.0123, 0.0368, -0.0799, true
2018-10-06 02:18:00, 2018-10-06 02:18:59, true, 0.0067, 0.0232, 0.0378, true
2018-10-06 02:19:02, 2018-10-06 02:19:58, false, -0.0091, 0.0068, -0.0796, true
2018-10-06 02:20:00, 2018-10-06 02:20:59, true, 0.0103, 0.0111, 0.0724, true
2018-10-06 02:21:00, 2018-10-06 02:21:59, false, -0.0023, 0.0109, 0.4040, true
2018-10-06 02:22:00, 2018-10-06 02:22:59, true, 0.0166, 0.0223, -0.4439, true
2018-10-06 02:23:00, 2018-10-06 02:23:59, true, 0.0035, 0.0201, 0.0115, true
2018-10-06 02:24:00, 2018-10-06 02:24:59, false, -0.0020, 0.0039, -0.0003, true
2018-10-06 02:25:02, 2018-10-06 02:25:58, true, 0.0157, 0.0157, 0.0365, true
2018-10-06 02:26:00, 2018-10-06 02:26:59, true, 0.0024, 0.0191, -0.0336, true
2018-10-06 02:27:00, 2018-10-06 02:27:59, true, 0.0008, 0.0056, 0.0239, true
2018-10-06 02:28:00, 2018-10-06 02:28:59, false, -0.0073, 0.0021, 0.0062, true
2018-10-06 02:29:02, 2018-10-06 02:29:59, true, 0.0012, 0.0044, -0.0636, true
2018-10-06 02:30:00, 2018-10-06 02:30:59, true, 0.0048, 0.0073, 0.0439, true
2018-10-06 02:31:02, 2018-10-06 02:31:59, false, -0.0466, 0.0086, 0.0671, true
2018-10-06 02:32:00, 2018-10-06 02:32:58, false, -0.0070, 0.0000, 0.3868, true
2018-10-06 02:33:00, 2018-10-06 02:33:59, true, 0.0061, 0.0071, -0.4944, true
2018-10-06 02:34:01, 2018-10-06 02:34:57, true, 0.0424, 0.0494, 0.0327, true
